5059, 618, 5110, 5177
4876, 1345, 4907, 5106
4902, 1282, 4970, 5064
4749, 1261, 5272, 5152
4797, 1255, 5155, 5270
4894, 1389, 5183, 4989
4869, 1291, 5269, 5217
4993, 1253, 5244, 5060
4854, 1355, 5025, 5226
4857, 1309, 5135, 5036
4966, 1167, 5234, 5132
4849, 1290, 5229, 5194
4900, 1292, 5185, 5289
4869, 1244, 5155, 5120
4805, 1293, 5159, 4998
4790, 1337, 5086, 5075
4873, 1296, 5040, 5075
4851, 1321, 5327, 5064
4979, 1253, 5196, 5190
4725, 1271, 5007, 5205
4759, 1252, 5026, 5124
4704, 1242, 5132, 5198
4814, 1371, 5168, 5200
4924, 1202, 5053, 5012
4923, 1258, 5087, 5167
4877, 1260, 5135, 5020
4823, 1318, 4995, 5059
4882, 1288, 5140, 5088
4633, 1356, 5032, 5303
4866, 1283, 5180, 5069
4673, 1265, 5124, 5135
4822, 1281, 5167, 5090
4949, 1418, 5072, 5138
4795, 1295, 5144, 5054
4794, 1281, 5102, 5012
4797, 1303, 5008, 5084
4800, 1311, 5233, 5128
4834, 1291, 5176, 4988
4857, 1309, 5214, 5199
4754, 1297, 5180, 5187
5038, 1258, 5017, 5061
4958, 1274, 5072, 5270
4760, 1358, 5278, 5185
4731, 1246, 5025, 5078
4841, 1292, 5125, 5018
4854, 1291, 5083, 5223
4863, 1414, 5160, 5136
4697, 1369, 5116, 5006
4676, 1366, 5067, 4979
4943, 1265, 5082, 5150
4765, 1327, 5197, 5165
4975, 1389, 4997, 4987
4843, 1400, 5130, 5099
4790, 1297, 5039, 5137
4802, 1345, 5200, 5029
4927, 1315, 5046, 5012
4848, 1234, 5154, 5202
4864, 1340, 4869, 5071
4781, 1367, 5091, 5202
4839, 1311, 5232, 5036
4850, 1245, 5345, 5097
4802, 1249, 5079, 5174
4826, 1294, 5168, 5148
4919, 1368, 5186, 5114
4657, 1380, 5203, 5216
4894, 1336, 5231, 5183
4838, 1317, 4996, 5078
4708, 1312, 5236, 5080
4923, 1207, 5008, 5250
4719, 1301, 5291, 5003
4660, 1283, 4992, 5139
4768, 1347, 5144, 5277
4667, 1337, 5304, 5099
5046, 1249, 5199, 4913
4786, 1324, 5110, 5098
4841, 1253, 5111, 5154
4726, 1329, 5204, 5181
5011, 1245, 5149, 5183
4846, 1321, 5002, 5071
4894, 1269, 5062, 5260
4816, 1369, 4960, 4936
4693, 1315, 5391, 5075
4842, 1269, 5086, 4970
4861, 1307, 5178, 5232
4899, 1225, 5083, 4871
4800, 1355, 5144, 5105
4786, 1313, 5217, 5000
4789, 1309, 5104, 5239
4919, 1273, 5172, 5208
4747, 1246, 5050, 5024
4809, 1274, 5102, 5175
4837, 1228, 5071, 5217
4989, 1244, 5026, 5047
4737, 1294, 4993, 5118
4628, 1302, 4964, 5245
4909, 1296, 5185, 5034
4805, 1292, 5085, 5085
4914, 1310, 5153, 4937
4820, 1355, 5235, 4996
4948, 1307, 5226, 5135
4831, 1348, 5175, 5140
4767, 1264, 5155, 5229
4740, 1247, 5155, 5064
4892, 1168, 5105, 5073
4892, 1269, 5062, 5122
4782, 1342, 5038, 5015
4858, 1254, 5149, 4944
4723, 1314, 5085, 5155
4840, 1259, 5092, 5080
4720, 1369, 5025, 5022
4992, 1311, 5032, 5068
5020, 1317, 5205, 4922
4880, 1224, 5147, 5146
4843, 1302, 5231, 5075
4788, 1322, 5139, 5166
4895, 1252, 5330, 5258
4833, 1202, 5156, 5000
4850, 1229, 5018, 5168
4907, 1283, 5133, 5084
4793, 1247, 5072, 5005
4789, 1417, 5151, 5250
4778, 1319, 5111, 5160
5012, 1267, 5126, 4950
4805, 1171, 5123, 5032
4979, 1346, 5225, 4836
4833, 1295, 5047, 5061
4710, 1295, 5141, 5020
4834, 1401, 5139, 5141
4986, 1328, 5046, 5133
4726, 1316, 5105, 5100
4904, 1276, 5041, 5115
4944, 1131, 5118, 5185
4820, 1322, 4974, 5169
4835, 1257, 5126, 5085
4494, 1326, 5095, 5109
4931, 1220, 5054, 5172
4880, 1243, 5088, 5133
4766, 1337, 5175, 5168
4904, 1257, 5104, 5007
4935, 1309, 5093, 5104
4793, 1312, 5018, 5143
4884, 1223, 5078, 5126
4864, 1262, 5072, 5229
4886, 1293, 5173, 5007
4918, 1227, 5200, 5059
4639, 1302, 5303, 5133
4877, 1229, 5187, 5079
4879, 1263, 5235, 5075
4894, 1359, 5208, 5041
4811, 1336, 4901, 5127
4918, 1220, 5068, 5087
5077, 1238, 5102, 5115
4690, 1386, 5219, 5087
4900, 1273, 5093, 5003
4842, 1405, 4979, 5097
4960, 1311, 5058, 5215
4833, 1233, 5060, 5108
4981, 1287, 5023, 5249
4701, 1340, 5054, 5144
4919, 1378, 5064, 5124
4821, 1200, 5040, 5310
4893, 1340, 5135, 5155
4894, 1336, 5108, 4898
4675, 1346, 5017, 5136
4868, 1377, 5063, 5118
4937, 1275, 5164, 5069
4884, 1217, 4961, 5098
4938, 1313, 5155, 5162
4828, 1439, 5207, 5008
4969, 1246, 4974, 5227
4863, 1241, 5043, 5345
4793, 1378, 5139, 5235
4803, 1393, 5076, 4993
4765, 1253, 5003, 5039
4974, 1320, 5062, 5130
4971, 1233, 5037, 5215
4851, 1326, 5010, 5137
4746, 1299, 5057, 5160
4941, 1232, 5017, 4976
4883, 1270, 5164, 5114
4781, 1173, 5338, 5232
4981, 1180, 5082, 5082
4797, 1352, 5186, 5056
4797, 1318, 5019, 5244
4753, 1259, 5078, 5128
4934, 1379, 4991, 5163
4777, 1314, 5011, 5069
4751, 1256, 5153, 5241
4715, 1297, 5118, 5109
4712, 1311, 5129, 5069
4822, 1228, 5147, 5091
4930, 1426, 5137, 4958
4699, 1381, 5167, 5172
4810, 1382, 5149, 5181
4887, 1340, 5077, 5004
4884, 1243, 4962, 5048
5023, 1238, 5256, 5077
4874, 1372, 5301, 5164
4904, 1360, 5140, 4909
4907, 1278, 5142, 5007
4800, 1179, 5169, 5317
4927, 1300, 5285, 4969
4841, 1255, 5252, 4891
4798, 1331, 5058, 5060
4936, 1218, 5200, 5059
4719, 1349, 5094, 5182
4638, 1297, 5211, 4975
4843, 1244, 4999, 5138
4776, 1326, 5387, 4964
4802, 1316, 5219, 4979
4995, 1288, 5123, 5082
4805, 1364, 5316, 5190
4854, 1352, 5214, 5104
4789, 1314, 5043, 5148
4933, 1285, 5104, 5056
4711, 1177, 5212, 5197
4851, 1297, 5257, 4967
4881, 1273, 5163, 5090
4808, 1247, 5027, 5172
4876, 1332, 5115, 5232
4777, 1312, 5188, 5150
4832, 1302, 5150, 5164
4924, 1327, 5230, 5240
4946, 1143, 5141, 5109
4845, 1238, 5204, 5157
4874, 1243, 4917, 5163
4748, 1289, 5051, 5215
4885, 1305, 5040, 4992
4867, 1311, 5108, 4965
4811, 1266, 5159, 5138
4793, 1359, 5095, 5141
4854, 1352, 5063, 5160
4781, 1286, 5096, 5246
4810, 1380, 5060, 5153
4899, 1408, 5108, 5033
4794, 1343, 5115, 5096
4799, 1433, 5055, 4981
4796, 1281, 5193, 5138
4909, 1253, 5338, 5083
4932, 1286, 5146, 5083
4783, 1353, 5157, 5074
4980, 1385, 5077, 5135
4771, 1307, 5225, 5204
4899, 1259, 4840, 5056
4838, 1361, 5073, 5168
4809, 1317, 5213, 5292
4930, 1280, 5147, 4956
4792, 1263, 5015, 4918
4818, 1248, 5114, 5138
4998, 1427, 5040, 4934
4909, 1294, 5032, 5268
4785, 1335, 5228, 5214
4770, 1288, 5144, 5317
4835, 1219, 5239, 5149
4717, 1328, 5107, 5014
4849, 1369, 4981, 5058
4816, 1260, 5174, 5184
4830, 1350, 5063, 5160
4977, 1227, 5104, 5022
4712, 1288, 5134, 5123
4839, 1260, 5067, 4991
4747, 1374, 5205, 5216
4877, 1371, 5159, 5068
4926, 1199, 5303, 5118
4843, 1263, 5111, 5142
4837, 1386, 5085, 5210
4794, 1373, 5286, 5165
4894, 1378, 4974, 5060
4781, 1359, 5073, 5183
5035, 1278, 5145, 4987
4943, 1195, 5066, 5064
4963, 1176, 4974, 5113
4705, 1416, 5052, 5010
4737, 1375, 5067, 4877
4784, 1383, 4980, 4974
4994, 1268, 5036, 5062
4726, 1378, 5201, 5149
4882, 1241, 5010, 5136
4836, 1330, 5080, 5194
4951, 1328, 5216, 5047
4791, 1234, 5117, 5105
4934, 1261, 5069, 5142
4822, 1369, 5158, 5125
4917, 1285, 5181, 5067
4762, 1331, 4945, 5019
4739, 1187, 5128, 5166
4911, 1227, 5108, 4941
4799, 1296, 5201, 5066
4865, 1173, 5158, 5175
4776, 1267, 5229, 5138
4902, 1336, 5088, 5288
4769, 1305, 5069, 5025
4636, 1286, 4935, 5144
4855, 1261, 5241, 5058
4864, 1217, 5017, 5128
4880, 1283, 5162, 5124
4690, 1248, 5192, 5045
4806, 1363, 5104, 5141
4865, 1326, 5233, 5019
4734, 1311, 5118, 5319
4829, 1241, 4975, 5161
4865, 1382, 5088, 5075
4987, 1213, 5159, 5131
4854, 1310, 4946, 5321
4892, 1348, 5096, 5150
4937, 1223, 5212, 5029
4867, 1162, 5205, 5319
4788, 1264, 5042, 5193
4855, 1196, 5257, 5022
4812, 1254, 5113, 5047
4835, 1283, 5125, 5146
4944, 1308, 5083, 5100
4698, 1234, 5108, 5183
4856, 1320, 4983, 5111
4839, 1384, 5000, 5050
4973, 1277, 5034, 5072
4876, 1341, 5204, 5039
5051, 1305, 5339, 5114
4843, 1230, 5098, 4984
4996, 1323, 5070, 5179
4873, 1252, 5098, 5259
4868, 1212, 5036, 5132
4954, 1245, 5198, 5216
4868, 1225, 5137, 5279
4790, 1322, 4981, 5343
4862, 1330, 5134, 5120
4908, 1228, 5218, 5027
4877, 1320, 5201, 5088
4886, 1291, 5135, 5158
4744, 1332, 5136, 5115
4701, 1353, 5080, 5149
4958, 1256, 5293, 5082
5007, 1213, 5114, 5124
4808, 1233, 5105, 5181
4880, 1286, 5108, 4987
5016, 1261, 5099, 5065
4865, 1325, 5021, 5010
4607, 1301, 5049, 5191
4698, 1249, 5115, 5101
4875, 1287, 5214, 5208
4799, 1197, 5066, 5188
4727, 1278, 4967, 5278
4779, 1361, 4998, 5135
4769, 1337, 5108, 5088
4900, 1227, 5198, 5078
4775, 1253, 5098, 5142
4961, 1306, 5055, 4958
4986, 1312, 4911, 4940
4771, 1311, 5096, 5087
4570, 1354, 5328, 5182
4832, 1317, 5221, 5111
4878, 1314, 5113, 5034
4777, 1220, 5182, 5025
4880, 1229, 5212, 5116
4884, 1257, 5187, 5108
4907, 1208, 5071, 5132
4875, 1354, 5170, 5114
5027, 1319, 4875, 5265
4780, 1345, 5149, 4996
4895, 1347, 5205, 4885
4686, 1303, 5063, 5134
4816, 1363, 5154, 5013
4740, 1299, 4938, 5117
4782, 1266, 5274, 5060
4754, 1225, 5107, 5084
4777, 1337, 4929, 5081
4971, 1289, 5106, 5102
4825, 1436, 5153, 5221
4808, 1308, 5145, 5028
4701, 1254, 5272, 5003
4828, 1268, 5129, 5252
4807, 1413, 5154, 4903
4814, 1325, 4982, 5185
4712, 1181, 5165, 5167
4852, 1284, 5236, 5075
4715, 1343, 5004, 5199
4846, 1301, 5104, 5004
4710, 1412, 5069, 5020
4959, 1354, 5244, 5123
4996, 1284, 5081, 5061
4777, 1289, 4951, 5136
4962, 1279, 5028, 5104
4805, 1302, 5162, 5072
4878, 1332, 5048, 5156
4711, 1322, 5095, 5179
4918, 1279, 5102, 4979
4771, 1365, 5177, 5161
5006, 1284, 5144, 5195
4874, 1289, 4958, 5101
4850, 1263, 5066, 5112
4755, 1304, 5199, 5077
4777, 1262, 5060, 5035
4771, 1390, 5062, 5046
4802, 1381, 5080, 5061
4900, 1339, 5062, 5103
4843, 1297, 5096, 5229
4978, 1277, 5175, 5167
4786, 1273, 5067, 5093
4788, 1265, 5098, 5129
4801, 1329, 5083, 5068
4814, 1357, 5170, 5009
4818, 1192, 4911, 5149
4886, 1252, 5136, 5056
4784, 1349, 5092, 5162
4764, 1356, 5274, 5025
4777, 1417, 5080, 5028
4903, 1349, 5138, 5205
4969, 1250, 5091, 5093
4760, 1265, 5171, 5160
4703, 1413, 5056, 5250
4766, 1198, 5208, 5187
4804, 1300, 4992, 4950
5059, 1301, 5083, 4991
4824, 1352, 5238, 5009
4909, 1372, 5046, 5222
4921, 1263, 5178, 5034
4785, 1283, 5160, 5095
4700, 1368, 5059, 5134
4903, 1316, 5053, 5091
4853, 1348, 5155, 5125
4764, 1295, 5125, 5283
4758, 1228, 5117, 5112
4751, 1265, 5123, 5063
4720, 1298, 5137, 5080
4857, 1442, 5132, 4983
4851, 1248, 5085, 5014
4755, 1281, 5140, 5189
4811, 1434, 5123, 5114
4825, 1382, 5139, 4955
4703, 1259, 5102, 5153
4758, 1383, 5060, 5228
4808, 1306, 5099, 5097
4747, 1308, 5053, 5172
4907, 1285, 5204, 5106
4763, 1332, 5151, 5136
4809, 1372, 5189, 5072
4865, 1258, 5111, 5220
4932, 1272, 5000, 4974
4791, 1396, 5145, 5075
4731, 1278, 5053, 5130
4800, 1319, 5278, 5129
4773, 1348, 5113, 5020
4838, 1303, 5266, 5127
4795, 1294, 5242, 5106
4879, 1270, 5061, 5148
4847, 1285, 4957, 5172
4788, 1358, 5052, 5139
5015, 1235, 5139, 5100
4743, 1300, 5126, 5049
4918, 1257, 5074, 5041
4724, 1314, 5078, 5036
4926, 1460, 5006, 5045
4807, 1326, 4994, 4974
4848, 1221, 5151, 5029
4895, 1272, 5058, 5079
4659, 1337, 5072, 5200
4920, 1305, 5133, 5027
4764, 1390, 5102, 5246
4888, 1386, 4973, 4987
4861, 1374, 4941, 5103
4908, 1299, 4989, 5168
4806, 1385, 5163, 4959
4925, 1310, 5028, 5131
4805, 1240, 5089, 5121
4834, 1413, 5125, 5134
4956, 1222, 4979, 5069
4864, 1285, 5228, 5294
4879, 1381, 5134, 5137
4873, 1319, 5033, 5075
4881, 1390, 5057, 5203
4721, 1265, 5231, 5137
4934, 1266, 5047, 5106
4724, 1308, 5052, 5131
5004, 1304, 5156, 5042
4869, 1210, 5131, 5070
4888, 1302, 5201, 5024
4683, 1318, 5032, 5156
4842, 1336, 5267, 5188
4688, 1288, 4994, 5159
4862, 1327, 5015, 5141
4710, 1311, 5078, 5152
4875, 1280, 5204, 5026
4738, 1237, 5175, 5201
4924, 1238, 5018, 5249
4796, 1329, 5010, 5201
4834, 1208, 5059, 5052
4827, 1348, 4965, 4951
4757, 1278, 5284, 4992
4937, 1202, 5041, 5168
4799, 1361, 5079, 5095
4897, 1263, 5158, 5220
4734, 1290, 4975, 5096
4900, 1278, 5043, 5035
4879, 1254, 5189, 5138
4963, 1295, 5171, 5050
4894, 1279, 5233, 4964
4924, 1313, 5035, 5125
4853, 1202, 4986, 5037
5017, 1348, 5155, 5194
4962, 1192, 5246, 5124
4863, 1189, 5190, 5093
4777, 1383, 5052, 5098
4770, 1236, 5105, 5062
